7630,2008-02-07 06:26:41,116.52707,39.97592
7630,2008-02-07 06:32:41,116.52703,39.97598
7630,2008-02-07 06:38:41,116.52705,39.97598
7630,2008-02-07 06:44:41,116.52707,39.97598
7630,2008-02-07 06:50:41,116.52703,39.97588
7630,2008-02-07 06:56:41,116.52705,39.97595
7630,2008-02-07 07:02:41,116.52707,39.97593
7630,2008-02-07 07:08:41,116.5271,39.9759
7630,2008-02-07 07:14:41,116.52707,39.97595
7630,2008-02-07 07:20:41,116.52703,39.97592
7630,2008-02-07 07:26:41,116.5271,39.97588
7630,2008-02-07 07:32:41,116.527,39.97602
7630,2008-02-07 07:44:41,116.52707,39.9758
7630,2008-02-07 07:50:41,116.52707,39.97582
7630,2008-02-07 07:56:45,116.52688,39.97607
7630,2008-02-07 08:08:27,116.52707,39.97583
7630,2008-02-07 08:23:00,116.5271,39.97582
7630,2008-02-07 08:44:54,116.52713,39.97577
7630,2008-02-07 09:16:16,116.52708,39.97595
7630,2008-02-07 09:53:49,116.52708,39.97595
7630,2008-02-07 10:13:45,116.52703,39.97577
7630,2008-02-07 10:17:21,116.51152,39.97713
7630,2008-02-07 10:23:21,116.51897,40.00197
7630,2008-02-07 10:26:43,116.51113,40.00622
7630,2008-02-07 10:38:07,116.50195,39.97088
7630,2008-02-07 10:44:07,116.53073,39.98435
7630,2008-02-07 10:51:19,116.53488,39.98327
7630,2008-02-07 10:51:23,116.53488,39.98328
7630,2008-02-07 10:51:26,116.53482,39.98332
7630,2008-02-07 10:51:37,116.53457,39.98358
7630,2008-02-07 10:57:37,116.51267,39.97677
7630,2008-02-07 11:03:32,116.489,39.9694
7630,2008-02-07 11:03:40,116.48893,39.96952
7630,2008-02-07 11:07:22,116.49688,39.96303
7630,2008-02-07 11:13:22,116.48362,39.93508
7630,2008-02-07 11:17:21,116.48557,39.91333
7630,2008-02-07 11:17:24,116.4855,39.91322
7630,2008-02-07 11:23:26,116.51065,39.9152
7630,2008-02-07 11:23:28,116.51085,39.91522
7630,2008-02-07 11:23:31,116.51112,39.91525
7630,2008-02-07 11:29:31,116.53383,39.9079
7630,2008-02-07 11:35:31,116.51498,39.9734
7630,2008-02-07 11:41:31,116.55142,40.02835
7630,2008-02-07 11:47:31,116.58673,40.0778
7630,2008-02-07 11:49:00,116.58648,40.07923
7630,2008-02-07 11:55:00,116.58685,40.06247
7630,2008-02-07 12:00:37,116.58617,40.04652
7630,2008-02-07 12:16:11,116.5924,40.04987
7630,2008-02-07 12:18:24,116.59725,40.04493
7630,2008-02-07 12:24:24,116.57485,40.03398
7630,2008-02-07 12:30:24,116.55092,40.02715
7630,2008-02-07 12:36:24,116.51088,40.01198
7630,2008-02-07 12:42:24,116.49358,39.98667
7630,2008-02-07 12:44:24,116.50565,39.98595
7630,2008-02-07 12:46:05,116.50578,39.98585
7630,2008-02-07 13:03:09,116.49953,39.97033
7630,2008-02-07 13:03:12,116.49912,39.97037
7630,2008-02-07 13:09:12,116.48533,39.96108
7630,2008-02-07 13:09:26,116.4848,39.96068
7630,2008-02-07 13:12:25,116.4893,39.96158
7630,2008-02-07 13:16:30,116.4981,39.96348
7630,2008-02-07 13:33:05,116.50065,39.97062
7630,2008-02-07 13:33:20,116.49995,39.97035
7630,2008-02-07 13:39:20,116.46717,39.98212
7630,2008-02-07 13:45:20,116.4439,39.98967
7630,2008-02-07 13:47:23,116.44127,39.99262
7630,2008-02-07 13:52:45,116.45675,39.99093
7630,2008-02-07 13:52:48,116.45675,39.99058
7630,2008-02-07 13:52:51,116.45678,39.99022
7630,2008-02-07 13:58:51,116.4669,39.97465
7630,2008-02-07 14:05:00,116.48347,39.94198
7630,2008-02-07 14:12:00,116.45617,39.93737
7630,2008-02-07 14:18:00,116.428,39.94162
7630,2008-02-07 14:24:21,116.40402,39.94797
7630,2008-02-07 14:29:21,116.4021,39.94875
7630,2008-02-07 14:29:23,116.40208,39.94877
7630,2008-02-07 14:29:27,116.40205,39.9488
7630,2008-02-07 14:29:33,116.40203,39.9489
7630,2008-02-07 14:29:36,116.40202,39.94893
7630,2008-02-07 14:35:36,116.40182,39.95228
7630,2008-02-07 14:41:36,116.34922,39.93927
7630,2008-02-07 14:47:36,116.33258,39.89617
7630,2008-02-07 14:53:36,116.26787,39.88902
7630,2008-02-07 14:59:36,116.27653,39.85718
7630,2008-02-07 15:01:43,116.2768,39.85362
7630,2008-02-07 15:10:01,116.27737,39.85237
7630,2008-02-07 15:16:01,116.26855,39.8977
7630,2008-02-07 15:21:05,116.26997,39.90568
7630,2008-02-07 15:23:01,116.27127,39.90612
7630,2008-02-07 15:29:01,116.30413,39.89828
7630,2008-02-07 15:33:30,116.31252,39.88448
7630,2008-02-07 15:33:36,116.31247,39.8845
7630,2008-02-07 15:33:45,116.31253,39.88458
7630,2008-02-07 15:33:48,116.31253,39.88452
7630,2008-02-07 15:34:36,116.31118,39.88463
7630,2008-02-07 15:41:19,116.30465,39.90758
7630,2008-02-07 15:41:22,116.30463,39.90765
7630,2008-02-07 15:48:25,116.30503,39.92025
7630,2008-02-07 15:48:39,116.30437,39.9204
7630,2008-02-07 15:48:42,116.30435,39.9206
7630,2008-02-07 15:48:45,116.30437,39.92085
7630,2008-02-07 15:54:45,116.30467,39.96177
7630,2008-02-07 15:57:55,116.31868,39.9656
7630,2008-02-07 16:02:22,116.31882,39.96553
7630,2008-02-07 16:02:25,116.31887,39.96555
7630,2008-02-07 16:15:25,116.32052,39.96562
7630,2008-02-07 16:20:01,116.3204,39.96565
7630,2008-02-07 16:21:35,116.32038,39.96565
7630,2008-02-07 16:21:47,116.32132,39.96568
7630,2008-02-07 16:21:49,116.32155,39.96568
7630,2008-02-07 16:21:52,116.3219,39.9657
7630,2008-02-07 16:27:52,116.32273,39.99198
7630,2008-02-07 16:32:19,116.31543,39.99525
7630,2008-02-07 16:32:28,116.31543,39.99518
7630,2008-02-07 16:34:56,116.31502,39.9951
7630,2008-02-07 16:34:59,116.31505,39.9951
7630,2008-02-07 16:35:10,116.31502,39.99515
7630,2008-02-07 16:35:25,116.31502,39.99485
7630,2008-02-07 16:41:25,116.3105,39.98022
7630,2008-02-07 16:47:25,116.30325,39.95275
7630,2008-02-07 16:53:25,116.3031,39.89507
7630,2008-02-07 16:55:52,116.31457,39.8951
7630,2008-02-07 16:55:59,116.31477,39.89508
7630,2008-02-07 16:57:47,116.31482,39.895
7630,2008-02-07 17:03:50,116.33555,39.89615
7630,2008-02-07 17:03:57,116.3356,39.89612
7630,2008-02-07 17:06:38,116.33772,39.90193
7630,2008-02-07 17:13:29,116.35768,39.89798
7630,2008-02-07 17:19:42,116.37463,39.89863
7630,2008-02-07 17:21:15,116.37632,39.89892
7630,2008-02-07 17:27:15,116.37807,39.8989
7630,2008-02-07 17:27:45,116.37792,39.8998
7630,2008-02-07 17:33:45,116.37553,39.91468
7630,2008-02-07 17:39:45,116.38963,39.92697
7630,2008-02-07 17:43:27,116.38362,39.93187
7630,2008-02-07 17:48:25,116.38978,39.93728
7630,2008-02-07 17:53:30,116.40198,39.9492
7630,2008-02-07 17:53:32,116.40198,39.94922
7630,2008-02-07 17:53:36,116.40198,39.94925
7630,2008-02-07 17:53:45,116.40198,39.94928
7630,2008-02-07 17:53:47,116.40197,39.9493
7630,2008-02-07 17:55:48,116.40183,39.95188
7630,2008-02-07 18:01:48,116.40117,39.96833
7630,2008-02-07 18:07:48,116.37527,39.98648
7630,2008-02-07 18:13:48,116.34362,40.02702
7630,2008-02-07 18:19:24,116.32273,40.03438
7630,2008-02-07 18:19:27,116.32278,40.03438
7630,2008-02-07 18:21:35,116.3309,40.03213
7630,2008-02-07 18:22:48,116.33088,40.03212
7630,2008-02-07 18:25:21,116.33922,40.02948
7630,2008-02-07 18:25:23,116.3394,40.02952
7630,2008-02-07 18:25:26,116.3397,40.02957
7630,2008-02-07 18:38:12,116.34305,40.02812
7630,2008-02-07 18:44:16,116.346,40.0059
7630,2008-02-07 18:44:27,116.34607,40.00503
7630,2008-02-07 18:50:27,116.34527,39.96647
7630,2008-02-07 18:56:27,116.30405,39.93393
7630,2008-02-07 19:02:27,116.29773,39.91273
7630,2008-02-07 19:05:03,116.30023,39.91437
7630,2008-02-07 19:09:46,116.29662,39.91415
7630,2008-02-07 19:15:59,116.3281,39.92172
7630,2008-02-07 19:21:59,116.35095,39.94263
7630,2008-02-07 19:28:10,116.38933,39.95003
7630,2008-02-07 19:32:40,116.3894,39.96507
7630,2008-02-07 19:32:43,116.38943,39.96508
7630,2008-02-07 19:33:06,116.3896,39.9649
7630,2008-02-07 19:39:14,116.40172,39.95138
7630,2008-02-07 19:39:17,116.40173,39.95132
7630,2008-02-07 19:39:29,116.40175,39.9506
7630,2008-02-07 19:45:29,116.34177,39.93822
7630,2008-02-07 19:51:29,116.30128,39.96562
7630,2008-02-07 20:11:35,116.26692,40.00397
7630,2008-02-07 20:12:23,116.2683,40.00227
7630,2008-02-07 20:12:26,116.26842,40.00212
7630,2008-02-07 20:12:29,116.26855,40.00195
7630,2008-02-07 20:18:29,116.28095,40.01237
7630,2008-02-07 20:25:23,116.30725,40.02488
7630,2008-02-07 20:26:38,116.30745,40.0265
7630,2008-02-07 20:32:38,116.31208,40.00503
7630,2008-02-07 20:38:38,116.32227,39.99128
7630,2008-02-07 20:43:12,116.33797,39.99168
7630,2008-02-07 20:55:12,116.34748,39.97547
7630,2008-02-07 20:56:27,116.35528,39.97325
7630,2008-02-07 20:57:48,116.35727,39.97333
7630,2008-02-07 20:59:38,116.35937,39.972
7630,2008-02-07 21:02:12,116.3633,39.97525
7630,2008-02-07 21:06:23,116.37505,39.97735
7630,2008-02-07 21:06:27,116.375,39.97747
7630,2008-02-07 21:08:01,116.37345,39.98268
7630,2008-02-07 21:14:01,116.4016,40.00093
7630,2008-02-07 21:16:24,116.39903,40.00388
7630,2008-02-07 21:16:39,116.39838,40.00377
7630,2008-02-07 21:26:57,116.40052,40.004
7630,2008-02-07 21:32:57,116.43932,40.0067
7630,2008-02-07 21:38:57,116.46447,40.00728
7630,2008-02-07 21:42:49,116.4668,39.99982
7630,2008-02-07 21:42:51,116.46663,39.99965
7630,2008-02-07 21:42:54,116.46638,39.99942
7630,2008-02-07 21:48:54,116.49718,40.00235
7630,2008-02-07 21:53:22,116.51385,40.01168
7630,2008-02-07 21:59:33,116.49513,39.99707
7630,2008-02-07 21:59:39,116.49507,39.99698
7630,2008-02-07 22:05:39,116.48567,39.96398
7630,2008-02-07 22:11:39,116.48443,39.96193
7630,2008-02-07 22:12:32,116.48375,39.96112
7630,2008-02-07 22:18:32,116.49687,39.96292
7630,2008-02-07 22:19:23,116.4965,39.96307
7630,2008-02-07 22:25:23,116.46435,39.9508
7630,2008-02-07 22:31:23,116.40398,39.96767
7630,2008-02-07 22:37:38,116.33322,39.96645
7630,2008-02-07 22:37:40,116.33313,39.96645
7630,2008-02-07 22:43:40,116.32528,39.95073
7630,2008-02-07 22:45:10,116.3216,39.9506
7630,2008-02-07 22:51:10,116.34705,39.95667
7630,2008-02-07 22:53:52,116.3548,39.96443
7630,2008-02-07 23:16:20,116.28878,39.94872
7630,2008-02-07 23:22:20,116.29797,39.91435
7630,2008-02-07 23:23:56,116.29852,39.91452
7630,2008-02-07 23:25:33,116.29537,39.91477
7630,2008-02-07 23:29:47,116.27737,39.9172
7630,2008-02-07 23:35:47,116.30227,39.92257
7630,2008-02-07 23:40:31,116.30555,39.92288
7630,2008-02-07 23:46:31,116.30348,39.89515
7630,2008-02-07 23:52:18,116.35847,39.89798
7630,2008-02-07 23:56:27,116.38083,39.89872
7630,2008-02-08 00:02:27,116.41255,39.8929
7630,2008-02-08 00:08:29,116.44908,39.88595
7630,2008-02-08 00:08:48,116.44915,39.886
7630,2008-02-08 00:09:55,116.44962,39.88925
7630,2008-02-08 00:15:55,116.42872,39.92255
7630,2008-02-08 00:16:23,116.42872,39.9226
7630,2008-02-08 00:18:38,116.4201,39.92428
7630,2008-02-08 00:24:38,116.43027,39.93955
7630,2008-02-08 00:24:45,116.43083,39.93962
7630,2008-02-08 00:26:34,116.50285,39.92279
7630,2008-02-08 00:30:45,116.46317,39.96968
7630,2008-02-08 00:36:45,116.49192,39.99768
7630,2008-02-08 00:40:21,116.51377,40.0113
7630,2008-02-08 00:46:21,116.48473,39.98842
7630,2008-02-08 00:52:21,116.49687,39.96957
7630,2008-02-08 00:59:15,116.46787,39.98018
7630,2008-02-08 01:03:08,116.50285,39.9713
7630,2008-02-08 01:12:21,116.50285,39.9713
7630,2008-02-08 03:39:42,116.5271,39.97588
7630,2008-02-08 04:02:57,116.5271,39.97588
7630,2008-02-08 04:03:55,116.5271,39.97588
7630,2008-02-08 04:04:55,116.5271,39.97588
7630,2008-02-08 04:18:10,116.5271,39.97588
7630,2008-02-08 04:28:15,116.5271,39.97588
7630,2008-02-08 05:42:18,116.52708,39.97605
7630,2008-02-08 07:53:29,116.52703,39.9759
7630,2008-02-08 07:53:37,116.52708,39.97592
7630,2008-02-08 07:53:39,116.52712,39.97592
7630,2008-02-08 08:03:42,116.52708,39.97585
7630,2008-02-08 08:03:52,116.52702,39.97582
7630,2008-02-08 08:04:06,116.52695,39.9757
7630,2008-02-08 08:04:12,116.52695,39.97567
7630,2008-02-08 08:04:19,116.52692,39.97565
7630,2008-02-08 08:10:19,116.48373,39.97448
7630,2008-02-08 08:16:19,116.53083,40.02138
7630,2008-02-08 08:22:19,116.58322,40.06257
7630,2008-02-08 08:31:55,116.58623,40.06517
7630,2008-02-08 08:49:55,116.49187,39.9949
7630,2008-02-08 08:55:55,116.49193,39.97062
7630,2008-02-08 08:59:20,116.49745,39.96325
7630,2008-02-08 08:59:31,116.49737,39.96387
7630,2008-02-08 09:05:31,116.48102,39.98177
7630,2008-02-08 09:06:07,116.48267,39.98277
7630,2008-02-08 09:12:07,116.48867,39.97057
7630,2008-02-08 09:17:03,116.49723,39.96312
7630,2008-02-08 09:17:04,116.49725,39.96308
7630,2008-02-08 09:17:18,116.49648,39.9629
7630,2008-02-08 09:23:18,116.45465,39.97568
7630,2008-02-08 09:29:18,116.37728,39.98645
7630,2008-02-08 09:33:55,116.68658,40.03717
7630,2008-02-08 09:36:32,116.78982,40.04143
7630,2008-02-08 09:42:32,116.35008,39.92418
7630,2008-02-08 09:48:32,116.31455,39.89597
7630,2008-02-08 09:53:05,116.3144,39.895
7630,2008-02-08 09:53:14,116.3145,39.895
7630,2008-02-08 09:59:14,116.32888,39.90245
7630,2008-02-08 10:00:00,116.32935,39.90527
7630,2008-02-08 10:06:00,116.34277,39.92178
7630,2008-02-08 10:12:00,116.33863,39.91795
7630,2008-02-08 10:18:36,116.3492,39.93105
7630,2008-02-08 10:24:36,116.35543,39.9514
7630,2008-02-08 10:26:56,116.36153,39.95663
7630,2008-02-08 10:32:26,116.361,39.96407
7630,2008-02-08 10:38:26,116.36685,39.96638
7630,2008-02-08 10:40:24,116.37355,39.96345
7630,2008-02-08 10:40:29,116.37347,39.96253
7630,2008-02-08 10:47:26,116.34505,39.9566
7630,2008-02-08 10:50:30,116.3312,39.95892
7630,2008-02-08 10:51:42,116.32915,39.96067
7630,2008-02-08 11:00:09,116.31762,39.9521
7630,2008-02-08 11:01:37,116.3219,39.95558
7630,2008-02-08 11:07:37,116.32697,39.98475
7630,2008-02-08 11:11:02,116.32665,39.99395
7630,2008-02-08 11:15:01,116.32825,39.99123
7630,2008-02-08 11:15:45,116.32718,39.99148
7630,2008-02-08 11:15:49,116.32718,39.99147
7630,2008-02-08 11:15:51,116.32715,39.99147
7630,2008-02-08 11:15:54,116.32708,39.99145
7630,2008-02-08 11:19:50,116.3252,39.98865
7630,2008-02-08 11:19:58,116.3252,39.98867
7630,2008-02-08 11:20:01,116.32518,39.98867
7630,2008-02-08 11:20:11,116.32493,39.98867
7630,2008-02-08 11:22:29,116.32088,39.9876
7630,2008-02-08 11:28:29,116.3541,39.98567
7630,2008-02-08 11:31:28,116.3595,39.97608
7630,2008-02-08 11:31:52,116.35958,39.97632
7630,2008-02-08 11:31:55,116.35957,39.97642
7630,2008-02-08 11:34:00,116.35928,39.98308
7630,2008-02-08 11:34:03,116.35932,39.98278
7630,2008-02-08 11:34:05,116.35933,39.98258
7630,2008-02-08 11:40:22,116.36383,39.96698
7630,2008-02-08 11:46:22,116.39932,39.96057
7630,2008-02-08 11:49:20,116.4019,39.95277
7630,2008-02-08 11:52:39,116.39207,39.95253
7630,2008-02-08 11:56:13,116.39185,39.95308
7630,2008-02-08 12:00:20,116.3917,39.96182
7630,2008-02-08 12:00:30,116.39253,39.96185
7630,2008-02-08 12:06:30,116.44007,39.96172
7630,2008-02-08 12:12:30,116.45528,39.92207
7630,2008-02-08 12:19:38,116.48345,39.91495
7630,2008-02-08 12:24:11,116.4974,39.9148
7630,2008-02-08 12:24:23,116.4968,39.91477
7630,2008-02-08 12:30:23,116.47188,39.91237
7630,2008-02-08 12:32:41,116.4716,39.90847
7630,2008-02-08 12:40:09,116.48337,39.88035
7630,2008-02-08 12:44:08,116.48753,39.87467
7630,2008-02-08 12:49:38,116.47137,39.88847
7630,2008-02-08 12:49:41,116.47135,39.88878
7630,2008-02-08 12:49:43,116.47135,39.889
7630,2008-02-08 12:55:43,116.43853,39.8927
7630,2008-02-08 13:02:13,116.41912,39.90357
7630,2008-02-08 13:06:26,116.42048,39.91143
7630,2008-02-08 13:12:26,116.4281,39.92865
7630,2008-02-08 13:18:26,116.42057,39.94823
7630,2008-02-08 13:24:26,116.3783,39.94762
7630,2008-02-08 13:30:26,116.36427,39.99962
7630,2008-02-08 13:36:26,116.33748,40.03497
7630,2008-02-08 13:39:42,116.32183,40.0345
7630,2008-02-08 13:39:45,116.32175,40.03452
7630,2008-02-08 13:45:45,116.33495,40.02938
7630,2008-02-08 13:45:51,116.33563,40.02935
7630,2008-02-08 13:51:51,116.36622,39.99687
7630,2008-02-08 13:57:51,116.40197,39.96748
7630,2008-02-08 14:01:49,116.43407,39.96545
7630,2008-02-08 14:03:11,116.43455,39.96458
7630,2008-02-08 14:03:22,116.43442,39.96452
7630,2008-02-08 14:15:35,116.4332,39.96477
7630,2008-02-08 14:15:43,116.43317,39.96483
7630,2008-02-08 14:18:31,116.4291,39.95883
7630,2008-02-08 14:24:31,116.43833,39.93977
7630,2008-02-08 14:26:31,116.43992,39.9353
7630,2008-02-08 14:26:34,116.44002,39.93528
7630,2008-02-08 14:26:47,116.4411,39.93515
7630,2008-02-08 14:32:47,116.45477,39.95223
7630,2008-02-08 14:38:47,116.51082,40.01272
7630,2008-02-08 14:44:47,116.58435,40.05478
7630,2008-02-08 14:48:45,116.58657,40.07887
7630,2008-02-08 14:54:45,116.58708,40.05973
7630,2008-02-08 14:57:16,116.58872,40.05052
7630,2008-02-08 15:00:46,116.578,40.06215
7630,2008-02-08 15:11:40,116.56357,40.06483
7630,2008-02-08 15:27:11,116.56363,40.06492
7630,2008-02-08 15:27:17,116.5636,40.06493
7630,2008-02-08 15:31:58,116.55547,40.05582
7630,2008-02-08 15:32:01,116.55557,40.05613
7630,2008-02-08 15:32:04,116.5557,40.0565
7630,2008-02-08 15:38:11,116.54083,40.05688
7630,2008-02-08 15:44:37,116.51688,40.02378
7630,2008-02-08 15:50:37,116.4827,39.98855
7630,2008-02-08 15:56:37,116.45607,39.96452
7630,2008-02-08 16:02:37,116.4389,39.93703
7630,2008-02-08 16:05:30,116.43317,39.93995
7630,2008-02-08 16:06:15,116.43217,39.93973
7630,2008-02-08 16:12:15,116.4299,39.90327
7630,2008-02-08 16:18:15,116.42138,39.86992
7630,2008-02-08 16:23:06,116.41057,39.86387
7630,2008-02-08 16:23:08,116.4106,39.86393
7630,2008-02-08 16:29:08,116.40878,39.8605
7630,2008-02-08 16:32:09,116.4151,39.86397
7630,2008-02-08 16:38:09,116.44968,39.88305
7630,2008-02-08 16:44:09,116.46973,39.90673
7630,2008-02-08 16:49:25,116.4718,39.91372
7630,2008-02-08 16:52:21,116.47975,39.91405
7630,2008-02-08 16:52:23,116.48,39.91405
7630,2008-02-08 16:52:26,116.48037,39.91403
7630,2008-02-08 17:01:26,116.51158,39.92257
7630,2008-02-08 17:01:47,116.50783,39.93005
7630,2008-02-08 17:07:47,116.50542,39.94915
7630,2008-02-08 17:07:59,116.50523,39.94998
7630,2008-02-08 17:13:59,116.48833,39.96135
7630,2008-02-08 17:15:26,116.48628,39.96093
7630,2008-02-08 17:15:30,116.48627,39.96087
7630,2008-02-08 17:15:37,116.4866,39.9609
7630,2008-02-08 17:21:37,116.49695,39.96963
7630,2008-02-08 17:28:55,116.49695,39.96963
